clip_id,window_start_sec,window_end_sec,target_label,label_tier,segment_class,canonical_label,canonical_label_tier,downstream_layer,dataset_split,training_ready,review_required,confidence,brightness_mean,frame_diff_energy,flow_magnitude_mean,yolo_person_count,canonical_contract,provenance,notes,downstream_overlay,downstream_overlay_reason,synthetic,source_video,source_csi,clip_manifest_file,video_teacher_manifest_file
longcap_chunk0012_20260317_212543,50,55,EMPTY,weak_auto,CLEAR_EMPTY,EMPTY,weak_auto,weak_optional,holdout,False,False,0.724,38.8,0.002717,0.025,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.clip.json,
longcap_chunk0012_20260317_212543,55,60,EMPTY,weak_auto,CLEAR_EMPTY,EMPTY,weak_auto,weak_optional,holdout,False,False,0.738,39.0,0.002547,0.022,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.clip.json,
longcap_chunk0012_20260317_212543,60,65,EMPTY,weak_auto,CLEAR_EMPTY,EMPTY,weak_auto,weak_optional,holdout,False,False,0.773,39.0,0.002125,0.019,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.clip.json,
longcap_chunk0012_20260317_212543,65,70,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,38.8,0.003439,0.031,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.clip.json,
longcap_chunk0012_20260317_212543,70,75,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,37.0,0.005427,0.049,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.clip.json,
longcap_chunk0012_20260317_212543,75,80,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,37.6,0.003504,0.033,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.clip.json,
longcap_chunk0012_20260317_212543,80,85,EMPTY,weak_auto,CLEAR_EMPTY,EMPTY,weak_auto,weak_optional,holdout,False,False,0.745,38.2,0.00246,0.023,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.clip.json,
longcap_chunk0012_20260317_212543,85,90,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,38.4,0.003292,0.032,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.clip.json,
longcap_chunk0012_20260317_212543,90,95,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,38.0,0.003125,0.03,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.clip.json,
longcap_chunk0012_20260317_212543,100,105,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,37.8,0.010627,0.134,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.clip.json,
longcap_chunk0012_20260317_212543,105,110,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,33.5,0.008386,0.082,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.clip.json,
longcap_chunk0012_20260317_212543,110,115,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.7,36.4,0.007258,0.068,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.clip.json,
longcap_chunk0012_20260317_212543,115,120,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.7,35.5,0.008512,0.075,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.clip.json,
longcap_chunk0012_20260317_212543,120,125,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,36.1,0.007641,0.1,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.clip.json,
longcap_chunk0012_20260317_212543,125,130,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.7,35.7,0.007887,0.072,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.clip.json,
longcap_chunk0012_20260317_212543,130,135,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,36.0,0.008543,0.083,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.clip.json,
longcap_chunk0012_20260317_212543,135,140,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,35.8,0.009451,0.095,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.clip.json,
longcap_chunk0012_20260317_212543,140,145,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,39.3,0.006523,0.068,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.clip.json,
longcap_chunk0012_20260317_212543,145,150,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,37.9,0.006188,0.076,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.clip.json,
longcap_chunk0012_20260317_212543,150,155,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.7,35.5,0.007951,0.074,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_212543.clip.json,
multi_person_freeform_20260317_201710,0,5,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.9,36.2,0.01135,0.195,1,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_20260317_201710.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_20260317_201710.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_20260317_201710.clip.json,
multi_person_freeform_20260317_201710,5,10,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.6,37.9,0.008602,0.152,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_20260317_201710.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_20260317_201710.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_20260317_201710.clip.json,
multi_person_freeform_20260317_201710,10,15,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,36.6,0.012372,0.207,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_20260317_201710.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_20260317_201710.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_20260317_201710.clip.json,
multi_person_freeform_20260317_201710,15,20,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,34.3,0.011885,0.183,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_20260317_201710.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_20260317_201710.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_20260317_201710.clip.json,
multi_person_freeform_20260317_201710,20,25,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,37.3,0.010382,0.154,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_20260317_201710.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_20260317_201710.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_20260317_201710.clip.json,
multi_person_freeform_20260317_201710,25,30,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,37.0,0.016747,0.21,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_20260317_201710.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_20260317_201710.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_20260317_201710.clip.json,
multi_person_freeform_20260317_201710,30,35,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,36.9,0.016141,0.193,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_20260317_201710.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_20260317_201710.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_20260317_201710.clip.json,
multi_person_freeform_20260317_201710,35,40,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,37.1,0.014168,0.149,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_20260317_201710.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_20260317_201710.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_20260317_201710.clip.json,
multi_person_freeform_20260317_201710,40,45,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,37.0,0.015376,0.171,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_20260317_201710.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_20260317_201710.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_20260317_201710.clip.json,
multi_person_freeform_20260317_201710,45,50,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,37.3,0.009438,0.211,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_20260317_201710.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_20260317_201710.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_20260317_201710.clip.json,
multi_person_freeform_20260317_201710,50,55,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.7,36.5,0.00681,0.113,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_20260317_201710.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_20260317_201710.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_20260317_201710.clip.json,
multi_person_freeform_20260317_201710,55,60,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.7,36.6,0.006607,0.131,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_20260317_201710.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_20260317_201710.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_20260317_201710.clip.json,
multi_person_freeform_long_20260317_201856,0,5,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,38.9,0.006776,0.098,1,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.clip.json,
multi_person_freeform_long_20260317_201856,5,10,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.9,37.0,0.011329,0.214,1,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.clip.json,
multi_person_freeform_long_20260317_201856,10,15,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.9,35.4,0.010279,0.17,1,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.clip.json,
multi_person_freeform_long_20260317_201856,15,20,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.7,35.8,0.006748,0.106,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.clip.json,
multi_person_freeform_long_20260317_201856,20,25,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.7,36.4,0.006058,0.11,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.clip.json,
multi_person_freeform_long_20260317_201856,25,30,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,34.9,0.010262,0.153,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.clip.json,
multi_person_freeform_long_20260317_201856,30,35,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,31.8,0.010893,0.151,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.clip.json,
multi_person_freeform_long_20260317_201856,35,40,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,33.0,0.003933,0.045,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.clip.json,
multi_person_freeform_long_20260317_201856,40,45,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,32.9,0.00335,0.036,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.clip.json,
multi_person_freeform_long_20260317_201856,45,50,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.7,32.9,0.006044,0.114,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.clip.json,
multi_person_freeform_long_20260317_201856,50,55,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,35.6,0.012929,0.184,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.clip.json,
multi_person_freeform_long_20260317_201856,55,60,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,35.4,0.005099,0.072,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.clip.json,
multi_person_freeform_long_20260317_201856,60,65,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,37.3,0.010533,0.166,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.clip.json,
multi_person_freeform_long_20260317_201856,65,70,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,36.9,0.008721,0.147,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.clip.json,
multi_person_freeform_long_20260317_201856,70,75,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,38.7,0.003694,0.049,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.clip.json,
multi_person_freeform_long_20260317_201856,75,80,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.7,38.4,0.006005,0.104,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/multi_person_freeform_long_20260317_201856.clip.json,
