clip_id,window_start_sec,window_end_sec,target_label,label_tier,segment_class,canonical_label,canonical_label_tier,downstream_layer,dataset_split,training_ready,review_required,confidence,brightness_mean,frame_diff_energy,flow_magnitude_mean,yolo_person_count,canonical_contract,provenance,notes,downstream_overlay,downstream_overlay_reason,synthetic,source_video,source_csi,clip_manifest_file,video_teacher_manifest_file
longcap_chunk0012_20260317_234835,35,40,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,76.7,0.003553,0.039,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_234835.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_234835.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_234835.clip.json,
longcap_chunk0012_20260317_234835,40,45,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,76.7,0.003465,0.038,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_234835.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_234835.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_234835.clip.json,
longcap_chunk0012_20260317_234835,45,50,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,76.8,0.003585,0.038,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_234835.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_234835.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_234835.clip.json,
longcap_chunk0012_20260317_234835,50,55,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,76.8,0.003588,0.037,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_234835.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_234835.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260317_234835.clip.json,
longcap_chunk0012_20260318_134352,0,5,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,train,True,False,0.7,128.5,0.007946,0.058,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260318_134352.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260318_134352.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260318_134352.clip.json,
longcap_chunk0012_20260318_134352,5,10,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,129.7,0.00696,0.049,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260318_134352.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260318_134352.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260318_134352.clip.json,
longcap_chunk0012_20260318_134352,10,15,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,130.5,0.006722,0.063,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260318_134352.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260318_134352.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260318_134352.clip.json,
longcap_chunk0012_20260318_134352,15,20,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,130.4,0.005428,0.04,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260318_134352.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260318_134352.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260318_134352.clip.json,
longcap_chunk0012_20260318_134352,20,25,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,130.3,0.005076,0.039,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260318_134352.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260318_134352.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0012_20260318_134352.clip.json,
longcap_chunk0013_20260317_234937,0,5,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,76.7,0.004381,0.044,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260317_234937.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260317_234937.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260317_234937.clip.json,
longcap_chunk0013_20260317_234937,5,10,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,76.7,0.004033,0.041,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260317_234937.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260317_234937.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260317_234937.clip.json,
longcap_chunk0013_20260317_234937,10,15,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,76.5,0.003633,0.043,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260317_234937.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260317_234937.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260317_234937.clip.json,
longcap_chunk0013_20260317_234937,15,20,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,76.7,0.003643,0.042,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260317_234937.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260317_234937.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260317_234937.clip.json,
longcap_chunk0013_20260317_234937,20,25,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,76.4,0.003481,0.04,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260317_234937.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260317_234937.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260317_234937.clip.json,
longcap_chunk0013_20260317_234937,25,30,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,76.3,0.003591,0.039,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260317_234937.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260317_234937.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260317_234937.clip.json,
longcap_chunk0013_20260317_234937,30,35,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,76.4,0.003444,0.038,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260317_234937.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260317_234937.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260317_234937.clip.json,
longcap_chunk0013_20260317_234937,35,40,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,76.2,0.003566,0.041,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260317_234937.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260317_234937.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260317_234937.clip.json,
longcap_chunk0013_20260317_234937,40,45,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,76.3,0.003425,0.038,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260317_234937.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260317_234937.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260317_234937.clip.json,
longcap_chunk0013_20260317_234937,45,50,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,76.5,0.0035,0.038,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260317_234937.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260317_234937.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260317_234937.clip.json,
longcap_chunk0013_20260317_234937,50,55,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,76.5,0.0034,0.038,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260317_234937.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260317_234937.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260317_234937.clip.json,
longcap_chunk0013_20260318_134424,0,5,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,train,True,False,0.7,130.1,0.007908,0.05,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260318_134424.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260318_134424.ndjson.gz,,
longcap_chunk0013_20260318_134424,5,10,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,train,True,False,0.8,130.5,0.010263,0.095,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260318_134424.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260318_134424.ndjson.gz,,
longcap_chunk0013_20260318_134424,10,15,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,131.7,0.006865,0.06,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260318_134424.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260318_134424.ndjson.gz,,
longcap_chunk0013_20260318_134424,15,20,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,130.8,0.006153,0.047,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260318_134424.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260318_134424.ndjson.gz,,
longcap_chunk0013_20260318_134424,20,25,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,train,True,False,0.8,123.5,0.018114,0.094,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260318_134424.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0013_20260318_134424.ndjson.gz,,
longcap_chunk0014_20260317_235039,0,5,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,77.1,0.005004,0.054,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0014_20260317_235039.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0014_20260317_235039.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0014_20260317_235039.clip.json,
longcap_chunk0014_20260317_235039,5,10,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,77.2,0.004732,0.052,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0014_20260317_235039.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0014_20260317_235039.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0014_20260317_235039.clip.json,
longcap_chunk0014_20260317_235039,10,15,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,77.4,0.003937,0.043,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0014_20260317_235039.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0014_20260317_235039.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0014_20260317_235039.clip.json,
longcap_chunk0014_20260317_235039,15,20,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,77.4,0.00384,0.044,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0014_20260317_235039.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0014_20260317_235039.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0014_20260317_235039.clip.json,
longcap_chunk0014_20260317_235039,20,25,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,77.4,0.003707,0.041,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0014_20260317_235039.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0014_20260317_235039.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0014_20260317_235039.clip.json,
longcap_chunk0014_20260317_235039,25,30,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,78.6,0.005233,0.046,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0014_20260317_235039.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0014_20260317_235039.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0014_20260317_235039.clip.json,
longcap_chunk0014_20260317_235039,30,35,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,78.3,0.00353,0.038,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0014_20260317_235039.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0014_20260317_235039.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0014_20260317_235039.clip.json,
longcap_chunk0014_20260317_235039,35,40,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,78.3,0.004041,0.041,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0014_20260317_235039.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0014_20260317_235039.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0014_20260317_235039.clip.json,
longcap_chunk0014_20260317_235039,40,45,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,78.5,0.003571,0.037,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0014_20260317_235039.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0014_20260317_235039.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0014_20260317_235039.clip.json,
longcap_chunk0014_20260317_235039,45,50,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,78.6,0.003724,0.038,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0014_20260317_235039.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0014_20260317_235039.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0014_20260317_235039.clip.json,
longcap_chunk0014_20260317_235039,50,55,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,78.7,0.003622,0.037,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0014_20260317_235039.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0014_20260317_235039.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0014_20260317_235039.clip.json,
longcap_chunk0015_20260317_235141,0,5,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,76.2,0.004303,0.042,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0015_20260317_235141.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0015_20260317_235141.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0015_20260317_235141.clip.json,
longcap_chunk0015_20260317_235141,5,10,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,76.3,0.004851,0.047,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0015_20260317_235141.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0015_20260317_235141.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0015_20260317_235141.clip.json,
longcap_chunk0015_20260317_235141,10,15,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,75.7,0.003776,0.041,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0015_20260317_235141.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0015_20260317_235141.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0015_20260317_235141.clip.json,
longcap_chunk0015_20260317_235141,15,20,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,75.7,0.003681,0.043,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0015_20260317_235141.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0015_20260317_235141.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0015_20260317_235141.clip.json,
longcap_chunk0015_20260317_235141,20,25,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,75.6,0.003511,0.038,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0015_20260317_235141.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0015_20260317_235141.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0015_20260317_235141.clip.json,
longcap_chunk0015_20260317_235141,25,30,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,75.7,0.003657,0.042,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0015_20260317_235141.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0015_20260317_235141.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0015_20260317_235141.clip.json,
longcap_chunk0015_20260317_235141,30,35,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,75.7,0.003596,0.04,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0015_20260317_235141.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0015_20260317_235141.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0015_20260317_235141.clip.json,
longcap_chunk0015_20260317_235141,35,40,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,75.5,0.003514,0.038,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0015_20260317_235141.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0015_20260317_235141.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0015_20260317_235141.clip.json,
longcap_chunk0015_20260317_235141,40,45,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,75.6,0.003595,0.04,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0015_20260317_235141.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0015_20260317_235141.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0015_20260317_235141.clip.json,
longcap_chunk0015_20260317_235141,45,50,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,75.7,0.003732,0.04,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0015_20260317_235141.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0015_20260317_235141.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0015_20260317_235141.clip.json,
longcap_chunk0015_20260317_235141,50,55,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,75.4,0.003518,0.037,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0015_20260317_235141.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0015_20260317_235141.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0015_20260317_235141.clip.json,
longcap_chunk0016_20260317_235243,0,5,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,75.5,0.004684,0.047,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0016_20260317_235243.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0016_20260317_235243.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0016_20260317_235243.clip.json,
longcap_chunk0016_20260317_235243,5,10,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,75.3,0.004113,0.042,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0016_20260317_235243.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0016_20260317_235243.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0016_20260317_235243.clip.json,
longcap_chunk0016_20260317_235243,10,15,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,75.3,0.003906,0.041,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0016_20260317_235243.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0016_20260317_235243.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0016_20260317_235243.clip.json,
